0.513671875, 0.947873799725651
0.263671875, 0.0960219478737997
0.763671875, 0.429355281207133
0.138671875, 0.762688614540466
0.638671875, 0.207133058984911
0.388671875, 0.540466392318244
0.888671875, 0.873799725651577
0.076171875, 0.318244170096022
0.576171875, 0.651577503429355
0.326171875, 0.984910836762688
0.826171875, 0.0342935528120713
0.201171875, 0.367626886145405
0.701171875, 0.700960219478738
0.451171875, 0.145404663923182
0.951171875, 0.478737997256516
0.044921875, 0.812071330589849
0.544921875, 0.256515775034294
0.294921875, 0.589849108367627
0.794921875, 0.92318244170096
0.169921875, 0.0713305898491084
0.669921875, 0.404663923182442
0.419921875, 0.737997256515775
0.919921875, 0.182441700960219
0.107421875, 0.515775034293553
0.607421875, 0.849108367626886
0.357421875, 0.293552812071331
0.857421875, 0.626886145404664
0.232421875, 0.960219478737997
0.732421875, 0.108367626886145
0.482421875, 0.441700960219479
0.982421875, 0.775034293552812
0.029296875, 0.219478737997257
0.529296875, 0.55281207133059
0.279296875, 0.886145404663923
0.779296875, 0.330589849108368
0.154296875, 0.663923182441701
0.654296875, 0.997256515775034
0.404296875, 0.00274348422496571
0.904296875, 0.336076817558299
0.091796875, 0.669410150891632
0.591796875, 0.113854595336077
0.341796875, 0.44718792866941
0.841796875, 0.780521262002743
0.216796875, 0.224965706447188
0.716796875, 0.558299039780521
0.466796875, 0.891632373113855
0.966796875, 0.0397805212620027
0.060546875, 0.373113854595336
0.560546875, 0.706447187928669
0.310546875, 0.150891632373114
0.810546875, 0.484224965706447
0.185546875, 0.81755829903978
0.685546875, 0.262002743484225
0.435546875, 0.595336076817558
0.935546875, 0.928669410150892
0.123046875, 0.0768175582990398
0.623046875, 0.410150891632373
0.373046875, 0.743484224965706
0.873046875, 0.187928669410151
0.248046875, 0.521262002743484
0.748046875, 0.854595336076817
0.498046875, 0.299039780521262
0.998046875, 0.632373113854595
0.0009765625, 0.965706447187929
0.5009765625, 0.0150891632373114
0.2509765625, 0.348422496570645
0.7509765625, 0.681755829903978
0.1259765625, 0.126200274348422
0.6259765625, 0.459533607681756
0.3759765625, 0.792866941015089
0.8759765625, 0.237311385459534
0.0634765625, 0.570644718792867
0.5634765625, 0.9039780521262
0.3134765625, 0.0521262002743484
0.8134765625, 0.385459533607682
0.1884765625, 0.718792866941015
0.6884765625, 0.16323731138546
0.4384765625, 0.496570644718793
0.9384765625, 0.829903978052126
0.0322265625, 0.274348422496571
0.5322265625, 0.607681755829904
0.2822265625, 0.941015089163237
0.7822265625, 0.0891632373113855
0.1572265625, 0.422496570644719
0.6572265625, 0.755829903978052
0.4072265625, 0.200274348422497
0.9072265625, 0.53360768175583
0.0947265625, 0.866941015089163
0.5947265625, 0.311385459533608
0.3447265625, 0.644718792866941
0.8447265625, 0.978052126200274
0.2197265625, 0.0274348422496571
0.7197265625, 0.36076817558299
0.4697265625, 0.694101508916324
0.9697265625, 0.138545953360768
0.0166015625, 0.471879286694102
0.5166015625, 0.805212620027435
0.2666015625, 0.249657064471879
0.7666015625, 0.582990397805213
0.1416015625, 0.916323731138546
0.6416015625, 0.0644718792866941
0.3916015625, 0.397805212620027
0.8916015625, 0.731138545953361
0.0791015625, 0.175582990397805
0.5791015625, 0.508916323731139
0.3291015625, 0.842249657064472
0.8291015625, 0.286694101508916
0.2041015625, 0.62002743484225
0.7041015625, 0.953360768175583
0.4541015625, 0.101508916323731
0.9541015625, 0.434842249657064
0.0478515625, 0.768175582990398
0.5478515625, 0.212620027434842
0.2978515625, 0.545953360768176
0.7978515625, 0.879286694101509
0.1728515625, 0.323731138545953
0.6728515625, 0.657064471879287
0.4228515625, 0.99039780521262
0.9228515625, 0.00685871056241426
0.1103515625, 0.340192043895748
0.6103515625, 0.673525377229081
0.3603515625, 0.117969821673525
0.8603515625, 0.451303155006859
0.2353515625, 0.784636488340192
0.7353515625, 0.229080932784636
0.4853515625, 0.56241426611797
0.9853515625, 0.895747599451303
0.0087890625, 0.0438957475994513
0.5087890625, 0.377229080932785
0.2587890625, 0.710562414266118
0.7587890625, 0.155006858710562
0.1337890625, 0.488340192043896
0.6337890625, 0.821673525377229
0.3837890625, 0.266117969821674
0.8837890625, 0.599451303155007
0.0712890625, 0.93278463648834
0.5712890625, 0.0809327846364883
0.3212890625, 0.414266117969822
0.8212890625, 0.747599451303155
0.1962890625, 0.192043895747599
0.6962890625, 0.525377229080933
0.4462890625, 0.858710562414266
0.9462890625, 0.303155006858711
0.0400390625, 0.636488340192044
0.5400390625, 0.969821673525377
0.2900390625, 0.0192043895747599
0.7900390625, 0.352537722908093
0.1650390625, 0.685871056241427
0.6650390625, 0.130315500685871
0.4150390625, 0.463648834019204
0.9150390625, 0.796982167352538
0.1025390625, 0.241426611796982
0.6025390625, 0.574759945130316
0.3525390625, 0.908093278463649
0.8525390625, 0.056241426611797
0.2275390625, 0.38957475994513
0.7275390625, 0.722908093278464
0.4775390625, 0.167352537722908
0.9775390625, 0.500685871056241
0.0244140625, 0.834019204389575
0.5244140625, 0.278463648834019
0.2744140625, 0.611796982167353
0.7744140625, 0.945130315500686
0.1494140625, 0.093278463648834
0.6494140625, 0.426611796982167
0.3994140625, 0.759945130315501
0.8994140625, 0.204389574759945
0.0869140625, 0.537722908093278
0.5869140625, 0.871056241426612
0.3369140625, 0.315500685871056
0.8369140625, 0.64883401920439
0.2119140625, 0.982167352537723
0.7119140625, 0.0315500685871056
0.4619140625, 0.364883401920439
0.9619140625, 0.698216735253772
0.0556640625, 0.142661179698217
0.5556640625, 0.47599451303155
0.3056640625, 0.809327846364883
0.8056640625, 0.253772290809328
0.1806640625, 0.587105624142661
0.6806640625, 0.920438957475994
0.4306640625, 0.0685871056241426
0.9306640625, 0.401920438957476
0.1181640625, 0.735253772290809
0.6181640625, 0.179698216735254
0.3681640625, 0.513031550068587
0.8681640625, 0.84636488340192
0.2431640625, 0.290809327846365
0.7431640625, 0.624142661179698
0.4931640625, 0.957475994513031
0.9931640625, 0.10562414266118
0.0048828125, 0.438957475994513
0.5048828125, 0.772290809327846
0.2548828125, 0.216735253772291
0.7548828125, 0.550068587105624
0.1298828125, 0.883401920438957
0.6298828125, 0.327846364883402
0.3798828125, 0.661179698216735
0.8798828125, 0.994513031550069
0.0673828125, 0.0109739368998628
0.5673828125, 0.344307270233196
0.3173828125, 0.677640603566529
0.8173828125, 0.122085048010974
0.1923828125, 0.455418381344307
0.6923828125, 0.78875171467764
0.4423828125, 0.233196159122085
0.9423828125, 0.566529492455418
0.0361328125, 0.899862825788752
0.5361328125, 0.0480109739368999
0.2861328125, 0.381344307270233
0.7861328125, 0.714677640603567
0.1611328125, 0.159122085048011
0.6611328125, 0.492455418381344
0.4111328125, 0.825788751714677
0.9111328125, 0.270233196159122
0.0986328125, 0.603566529492455
0.5986328125, 0.936899862825789
0.3486328125, 0.0850480109739369
0.8486328125, 0.41838134430727
0.2236328125, 0.751714677640604
0.7236328125, 0.196159122085048
0.4736328125, 0.529492455418381
0.9736328125, 0.862825788751715
0.0205078125, 0.307270233196159
0.5205078125, 0.640603566529492
0.2705078125, 0.973936899862826
0.7705078125, 0.0233196159122085
0.1455078125, 0.356652949245542
0.6455078125, 0.689986282578875
0.3955078125, 0.13443072702332
0.8955078125, 0.467764060356653
0.0830078125, 0.801097393689986
0.5830078125, 0.245541838134431
0.3330078125, 0.578875171467764
0.8330078125, 0.912208504801097
0.2080078125, 0.0603566529492455
0.7080078125, 0.393689986282579
0.4580078125, 0.727023319615912
0.9580078125, 0.171467764060357
0.0517578125, 0.50480109739369
0.5517578125, 0.838134430727023
0.3017578125, 0.282578875171468
0.8017578125, 0.615912208504801
0.1767578125, 0.949245541838134
0.6767578125, 0.0973936899862826
0.4267578125, 0.430727023319616
0.9267578125, 0.764060356652949
0.1142578125, 0.208504801097394
0.6142578125, 0.541838134430727
0.3642578125, 0.87517146776406
0.8642578125, 0.319615912208505
0.2392578125, 0.652949245541838
0.7392578125, 0.986282578875171
0.4892578125, 0.0356652949245542
0.9892578125, 0.368998628257888
0.0126953125, 0.702331961591221
0.5126953125, 0.146776406035665
0.2626953125, 0.480109739368999
0.7626953125, 0.813443072702332
0.1376953125, 0.257887517146776
0.6376953125, 0.59122085048011
0.3876953125, 0.924554183813443
0.8876953125, 0.0727023319615912
0.0751953125, 0.406035665294925
0.5751953125, 0.739368998628258
0.3251953125, 0.183813443072702
0.8251953125, 0.517146776406036
0.2001953125, 0.850480109739369
0.7001953125, 0.294924554183813
0.4501953125, 0.628257887517147
0.9501953125, 0.96159122085048
0.0439453125, 0.109739368998628
0.5439453125, 0.443072702331962
0.2939453125, 0.776406035665295
0.7939453125, 0.220850480109739
0.1689453125, 0.554183813443073
0.6689453125, 0.887517146776406
0.4189453125, 0.331961591220851
0.9189453125, 0.665294924554184
0.1064453125, 0.998628257887517
0.6064453125, 0.000457247370827618
0.3564453125, 0.333790580704161
0.8564453125, 0.667123914037494
0.2314453125, 0.111568358481939
0.7314453125, 0.444901691815272
0.4814453125, 0.778235025148605
0.9814453125, 0.22267946959305
0.0283203125, 0.556012802926383
0.5283203125, 0.889346136259716
0.2783203125, 0.0374942844078647
0.7783203125, 0.370827617741198
0.1533203125, 0.704160951074531
0.6533203125, 0.148605395518976
0.4033203125, 0.481938728852309
0.9033203125, 0.815272062185642
0.0908203125, 0.259716506630087
0.5908203125, 0.59304983996342
0.3408203125, 0.926383173296753
0.8408203125, 0.0745313214449017
0.2158203125, 0.407864654778235
0.7158203125, 0.741197988111568
0.4658203125, 0.185642432556013
0.9658203125, 0.518975765889346
0.0595703125, 0.852309099222679
0.5595703125, 0.296753543667124
0.3095703125, 0.630086877000457
0.8095703125, 0.963420210333791
0.1845703125, 0.0128029263831733
0.6845703125, 0.346136259716507
0.4345703125, 0.67946959304984
0.9345703125, 0.123914037494284
0.1220703125, 0.457247370827618
0.6220703125, 0.790580704160951
0.3720703125, 0.235025148605396
0.8720703125, 0.568358481938729
0.2470703125, 0.901691815272062
0.7470703125, 0.0498399634202103
0.4970703125, 0.383173296753544
0.9970703125, 0.716506630086877
0.0029296875, 0.160951074531321
0.5029296875, 0.494284407864655
0.2529296875, 0.827617741197988
0.7529296875, 0.272062185642433
0.1279296875, 0.605395518975766
0.6279296875, 0.938728852309099
0.3779296875, 0.0868770004572474
0.8779296875, 0.420210333790581
0.0654296875, 0.753543667123914
0.5654296875, 0.197988111568358
0.3154296875, 0.531321444901692
0.8154296875, 0.864654778235025
0.1904296875, 0.30909922267947
0.6904296875, 0.642432556012803
0.4404296875, 0.975765889346136
0.9404296875, 0.025148605395519
0.0341796875, 0.358481938728852
0.5341796875, 0.691815272062186
0.2841796875, 0.13625971650663
0.7841796875, 0.469593049839963
0.1591796875, 0.802926383173297
0.6591796875, 0.247370827617741
0.4091796875, 0.580704160951075
0.9091796875, 0.914037494284408
0.0966796875, 0.062185642432556
0.5966796875, 0.395518975765889
0.3466796875, 0.728852309099223
0.8466796875, 0.173296753543667
0.2216796875, 0.506630086877001
0.7216796875, 0.839963420210334
0.4716796875, 0.284407864654778
0.9716796875, 0.617741197988112
0.0185546875, 0.951074531321445
0.5185546875, 0.099222679469593
0.2685546875, 0.432556012802926
0.7685546875, 0.76588934613626
0.1435546875, 0.210333790580704
0.6435546875, 0.543667123914037
0.3935546875, 0.877000457247371
0.8935546875, 0.321444901691815
0.0810546875, 0.654778235025149
0.5810546875, 0.988111568358482
0.3310546875, 0.00457247370827618
0.8310546875, 0.337905807041609
0.2060546875, 0.671239140374943
0.7060546875, 0.115683584819387
0.4560546875, 0.449016918152721
0.9560546875, 0.782350251486054
0.0498046875, 0.226794695930498
0.5498046875, 0.560128029263832
0.2998046875, 0.893461362597165
0.7998046875, 0.0416095107453132
0.1748046875, 0.374942844078647
0.6748046875, 0.70827617741198
0.4248046875, 0.152720621856424
0.9248046875, 0.486053955189758
0.1123046875, 0.819387288523091
0.6123046875, 0.263831732967535
0.3623046875, 0.597165066300869
0.8623046875, 0.930498399634202
0.2373046875, 0.0786465477823502
0.7373046875, 0.411979881115684
0.4873046875, 0.745313214449017
0.9873046875, 0.189757658893461
0.0107421875, 0.523090992226795
0.5107421875, 0.856424325560128
0.2607421875, 0.300868770004572
0.7607421875, 0.634202103337906
0.1357421875, 0.967535436671239
0.6357421875, 0.0169181527206219
0.3857421875, 0.350251486053955
0.8857421875, 0.683584819387288
0.0732421875, 0.128029263831733
0.5732421875, 0.461362597165066
0.3232421875, 0.7946959304984
0.8232421875, 0.239140374942844
0.1982421875, 0.572473708276177
0.6982421875, 0.905807041609511
0.4482421875, 0.0539551897576589
0.9482421875, 0.387288523090992
0.0419921875, 0.720621856424326
0.5419921875, 0.16506630086877
0.2919921875, 0.498399634202103
0.7919921875, 0.831732967535437
0.1669921875, 0.276177411979881
0.6669921875, 0.609510745313214
0.4169921875, 0.942844078646548
0.9169921875, 0.0909922267946959
0.1044921875, 0.424325560128029
0.6044921875, 0.757658893461363
0.3544921875, 0.202103337905807
0.8544921875, 0.53543667123914
0.2294921875, 0.868770004572474
0.7294921875, 0.313214449016918
0.4794921875, 0.646547782350251
0.9794921875, 0.979881115683585
0.0263671875, 0.0292638317329675
0.5263671875, 0.362597165066301
0.2763671875, 0.695930498399634
0.7763671875, 0.140374942844079
0.1513671875, 0.473708276177412
0.6513671875, 0.807041609510745
0.4013671875, 0.25148605395519
0.9013671875, 0.584819387288523
0.0888671875, 0.918152720621856
0.5888671875, 0.0663008687700046
0.3388671875, 0.399634202103338
0.8388671875, 0.732967535436671
0.2138671875, 0.177411979881116
0.7138671875, 0.510745313214449
0.4638671875, 0.844078646547782
0.9638671875, 0.288523090992227
0.0576171875, 0.62185642432556
0.5576171875, 0.955189757658893
0.3076171875, 0.103337905807042
0.8076171875, 0.436671239140375
0.1826171875, 0.770004572473708
0.6826171875, 0.214449016918153
0.4326171875, 0.547782350251486
0.9326171875, 0.881115683584819
0.1201171875, 0.325560128029264
0.6201171875, 0.658893461362597
0.3701171875, 0.99222679469593
0.8701171875, 0.00868770004572474
0.2451171875, 0.342021033379058
0.7451171875, 0.675354366712391
0.4951171875, 0.119798811156836
0.9951171875, 0.453132144490169
0.0068359375, 0.786465477823502
0.5068359375, 0.230909922267947
0.2568359375, 0.56424325560128
0.7568359375, 0.897576588934614
0.1318359375, 0.0457247370827618
0.6318359375, 0.379058070416095
0.3818359375, 0.712391403749428
0.8818359375, 0.156835848193873
0.0693359375, 0.490169181527206
0.5693359375, 0.823502514860539
